#1
double n1(40479,2)   # comment line
0.544	0.00577
0.545	0.00577
0.546	0.00562
0.547	0.00577
0.548	0.00609
0.549	0.00656
0.55	0.00656
0.551	0.0064
0.552	0.0064
0.553	0.00671
0.554	0.00718
0.555	0.00718
0.556	0.00702
0.557	0.00702
0.558	0.00749
0.559	0.00781
0.56	0.00796
0.561	0.00781
0.562	0.00781
0.563	0.00827
0.564	0.00859
0.565	0.00859
0.566	0.00843
0.567	0.00859
0.568	0.00921
0.569	0.00952
0.57	0.00952
0.571	0.00937
0.572	0.00968
0.573	0.00999
0.574	0.01015
0.575	0.01031
0.576	0.01031
0.577	0.01046
0.578	0.01077
0.579	0.01093
0.58	0.01109
0.581	0.01109
0.582	0.01109
0.583	0.01124
0.584	0.01156
0.585	0.01187
0.586	0.01187
0.587	0.01187
0.588	0.01187
0.589	0.01218
0.59	0.01234
0.591	0.01234
0.592	0.01234
0.593	0.01234
0.594	0.01265
0.595	0.01296
0.596	0.01296
0.597	0.01281
0.598	0.01281
0.599	0.01296
0.6	0.01327
0.601	0.01343
0.602	0.01343
0.603	0.01327
0.604	0.01327
0.605	0.01343
0.606	0.01374
0.607	0.0139
0.608	0.0139
0.609	0.01406
0.61	0.01406
0.611	0.01421
0.612	0.01421
0.613	0.01421
0.614	0.01437
0.615	0.01452
0.616	0.01468
0.617	0.01484
0.618	0.01468
0.619	0.01468
0.62	0.01484
0.621	0.01499
0.622	0.01515
0.623	0.01531
0.624	0.01531
0.625	0.01531
0.626	0.01531
0.627	0.01546
0.628	0.01577
0.629	0.01593
0.63	0.01609
0.631	0.01609
0.632	0.01593
0.633	0.01609
0.634	0.0164
0.635	0.01656
0.636	0.01687
0.637	0.01687
0.638	0.01671
0.639	0.01687
0.64	0.01702
0.641	0.01734
0.642	0.01749
0.643	0.01749
0.644	0.01734
0.645	0.01734
0.646	0.01765
0.647	0.01796
0.648	0.01812
0.649	0.01812
0.65	0.01796
0.651	0.01796
0.652	0.01827
0.653	0.01859
0.654	0.01874
0.655	0.01874
0.656	0.01859
0.657	0.01874
0.658	0.0189
0.659	0.01921
0.66	0.01937
0.661	0.01937
0.662	0.01952
0.663	0.01952
0.664	0.01952
0.665	0.01984
0.666	0.01999
0.667	0.02015
0.668	0.02015
0.669	0.02015
0.67	0.02046
0.671	0.02077
0.672	0.02093
0.673	0.02093
0.674	0.02093
0.675	0.02124
0.676	0.02156
0.677	0.02156
0.678	0.02156
0.679	0.02187
0.68	0.02218
0.681	0.02249
0.682	0.02249
0.683	0.02265
0.684	0.02281
0.685	0.02312
0.686	0.02327
0.687	0.02343
0.688	0.02374
0.689	0.02406
0.69	0.02437
0.691	0.02484
0.692	0.02499
0.693	0.02531
0.694	0.02562
0.695	0.02609
0.696	0.0264
0.697	0.02671
0.698	0.02702
0.699	0.02734
0.7	0.02781
0.701	0.02827
0.702	0.02859
0.703	0.0289
0.704	0.02921
0.705	0.02968
0.706	0.03015
0.707	0.03062
0.708	0.03109
0.709	0.03156
0.71	0.03187
0.711	0.03218
0.712	0.03249
0.713	0.03296
0.714	0.03327
0.715	0.03359
0.716	0.0339
0.717	0.03406
0.718	0.03437
0.719	0.03468
0.72	0.03484
0.721	0.03515
0.722	0.03562
0.723	0.03577
0.724	0.03609
0.725	0.03624
0.726	0.0364
0.727	0.03656
0.728	0.03687
0.729	0.03718
0.73	0.03734
0.731	0.03749
0.732	0.03781
0.733	0.03812
0.734	0.03827
0.735	0.03843
0.736	0.03859
0.737	0.03859
0.738	0.0389
0.739	0.03921
0.74	0.03921
0.741	0.03937
0.742	0.03937
0.743	0.03968
0.744	0.03999
0.745	0.04015
0.746	0.04015
0.747	0.04046
0.748	0.04077
0.749	0.04093
0.75	0.04109
0.751	0.04124
0.752	0.0414
0.753	0.04171
0.754	0.04187
0.755	0.04202
0.756	0.04218
0.757	0.04249
0.758	0.04265
0.759	0.04296
0.76	0.04327
0.761	0.04343
0.762	0.0439
0.763	0.04421
0.764	0.04452
0.765	0.04484
0.766	0.04531
0.767	0.04562
0.768	0.04609
0.769	0.04656
0.77	0.04702
0.771	0.04749
0.772	0.04796
0.773	0.04843
0.774	0.0489
0.775	0.04937
0.776	0.04984
0.777	0.05031
0.778	0.05093
0.779	0.0514
0.78	0.05187
0.781	0.05249
0.782	0.05296
0.783	0.05343
0.784	0.05374
0.785	0.05406
0.786	0.05452
0.787	0.05484
0.788	0.05515
0.789	0.05546
0.79	0.05577
0.791	0.05624
0.792	0.05656
0.793	0.05702
0.794	0.05734
0.795	0.05765
0.796	0.05796
0.797	0.05812
0.798	0.05843
0.799	0.05859
0.8	0.0589
0.801	0.05921
0.802	0.05952
0.803	0.05968
0.804	0.05984
0.805	0.05999
0.806	0.06031
0.807	0.06062
0.808	0.06093
0.809	0.06109
0.81	0.06124
0.811	0.06156
0.812	0.06187
0.813	0.06218
0.814	0.06234
0.815	0.06265
0.816	0.06296
0.817	0.06327
0.818	0.06359
0.819	0.0639
0.82	0.06421
0.821	0.06468
0.822	0.06531
0.823	0.06577
0.824	0.06624
0.825	0.06656
0.826	0.06702
0.827	0.06765
0.828	0.06827
0.829	0.06874
0.83	0.06921
0.831	0.06968
0.832	0.07031
0.833	0.07093
0.834	0.07171
0.835	0.07218
0.836	0.07281
0.837	0.07327
0.838	0.07374
0.839	0.07421
0.84	0.07468
0.841	0.07499
0.842	0.07546
0.843	0.07593
0.844	0.0764
0.845	0.07671
0.846	0.07718
0.847	0.07749
0.848	0.07796
0.849	0.07843
0.85	0.0789
0.851	0.07906
0.852	0.07937
0.853	0.07952
0.854	0.07984
0.855	0.08015
0.856	0.08046
0.857	0.08077
0.858	0.08109
0.859	0.0814
0.86	0.08171
0.861	0.08202
0.862	0.08218
0.863	0.08249
0.864	0.08281
0.865	0.08327
0.866	0.08359
0.867	0.08406
0.868	0.08452
0.869	0.08499
0.87	0.08562
0.871	0.08609
0.872	0.08656
0.873	0.08718
0.874	0.08781
0.875	0.08843
0.876	0.0889
0.877	0.08968
0.878	0.09031
0.879	0.09109
0.88	0.09171
0.881	0.09218
0.882	0.09296
0.883	0.09359
0.884	0.09421
0.885	0.09468
0.886	0.09499
0.887	0.09562
0.888	0.09609
0.889	0.09656
0.89	0.09687
0.891	0.09734
0.892	0.09796
0.893	0.09843
0.894	0.09874
0.895	0.09921
0.896	0.09952
0.897	0.09999
0.898	0.10031
0.899	0.10062
0.9	0.10093
0.901	0.10124
0.902	0.10156
0.903	0.10202
0.904	0.10249
