#1
double n1(30001,9)   # comment line
27.448	-1.061	2443589	59223	295.97692	-919.2	-900.87891	0.125	5
27.449	-1.33685	2443466	59220	295.96157	-921	-900.87891	0.12537	5
27.45	-1.14576	2443342	59217	295.94619	-922.8	-908.20313	0.12537	5
27.451	-1.28599	2443219	59214	295.93078	-924.6	-900.87891	0.12573	5
27.452	-1.38924	2443096	59211	295.91534	-926.4	-900.87891	0.1261	5
27.453	-1.27058	2442972	59208	295.89988	-927.6	-908.20313	0.12634	5
27.454	-1.27212	2442848	59205	295.88438	-930	-908.20313	0.12659	5
27.455	-1.16964	2442724	59202	295.86886	-931.2	-908.20313	0.12695	5
27.456	-1.39078	2442599	59199	295.85331	-933	-915.52734	0.12708	5
27.457	-1.16656	2442474	59196	295.83773	-934.8	-915.52734	0.12732	5
27.458	-1.2806	2442349	59193	295.82212	-936.6	-915.52734	0.12756	5
27.459	-1.33993	2442223	59190	295.80648	-938.4	-922.85156	0.12781	5
27.46	-1.21819	2442097	59187	295.79082	-939.6	-922.85156	0.12793	5
27.461	-1.23668	2441971	59184	295.77512	-942	-922.85156	0.12817	5
27.462	-1.21511	2441845	59181	295.7594	-943.2	-922.85156	0.12854	5
27.463	-1.2598	2441719	59177	295.74364	-945.6	-922.85156	0.12866	5
27.464	-0.99474	2441592	59174	295.72786	-946.8	-930.17578	0.12903	5
27.465	-1.36304	2441466	59171	295.71205	-948.6	-922.85156	0.12927	5
27.466	-1.09953	2441339	59168	295.69621	-950.4	-930.17578	0.12952	5
27.467	-1.12881	2441211	59165	295.68034	-952.2	-937.5	0.12964	5
27.468	-1.11648	2441084	59162	295.66444	-954	-930.17578	0.13	5
27.469	-1.4139	2440957	59159	295.64852	-955.2	-930.17578	0.13025	5
27.47	-1.22666	2440828	59156	295.63256	-957.6	-944.82422	0.13049	5
27.471	-1.01862	2440699	59153	295.61658	-958.8	-944.82422	0.13062	5
27.472	-1.40311	2440573	59149	295.60057	-960.6	-922.85156	0.1311	5
27.473	-1.00707	2440443	59146	295.58453	-962.4	-952.14844	0.13123	5
27.474	-0.95236	2440313	59143	295.56846	-964.2	-952.14844	0.13135	5
27.475	-1.30063	2440185	59140	295.55236	-966	-937.5	0.13171	5
27.476	-1.16964	2440055	59137	295.53623	-967.8	-952.14844	0.13196	5
27.477	-0.97316	2439924	59134	295.52008	-969	-959.47266	0.13196	5
27.478	-1.11725	2439795	59130	295.50389	-971.4	-944.82422	0.13232	5
27.479	-1.1342	2439664	59127	295.48768	-972.6	-959.47266	0.13257	5
27.48	-1.00475	2439534	59124	295.47144	-974.4	-952.14844	0.13269	5
27.481	-0.99551	2439403	59121	295.45517	-976.2	-959.47266	0.13293	5
27.482	-1.16579	2439273	59118	295.43887	-978	-952.14844	0.1333	5
27.483	-1.06408	2439141	59114	295.42254	-979.8	-966.79688	0.13342	5
27.484	-0.94542	2439009	59111	295.40618	-981.6	-966.79688	0.13354	5
27.485	-1.20432	2438878	59108	295.3898	-982.8	-959.47266	0.13391	5
27.486	-1.13651	2438746	59105	295.37338	-985.2	-966.79688	0.13403	5
27.487	-0.97316	2438613	59101	295.35694	-986.4	-974.12109	0.13428	5
27.488	-1.24824	2438482	59098	295.34047	-988.2	-959.47266	0.13452	5
27.489	-1.04636	2438349	59095	295.32397	-990	-974.12109	0.13477	5
27.49	-1.07179	2438216	59092	295.30744	-991.8	-974.12109	0.13501	5
27.491	-1.02479	2438083	59089	295.29088	-993.6	-974.12109	0.13525	5
27.492	-1.06331	2437950	59085	295.27429	-995.4	-974.12109	0.1355	5
27.493	-1.15578	2437816	59082	295.25768	-996.6	-981.44531	0.13574	5
27.494	-1.03249	2437681	59079	295.24103	-999	-988.76953	0.13586	5
27.495	-1.03249	2437548	59075	295.22436	-1000.2	-974.12109	0.13611	5
27.496	-1.00861	2437413	59072	295.20766	-1002	-988.76953	0.13635	5
27.497	-0.93387	2437278	59069	295.19093	-1003.8	-988.76953	0.13635	5
27.498	-0.99705	2437144	59066	295.17417	-1005.6	-981.44531	0.13672	5
27.499	-0.92154	2437008	59062	295.15738	-1007.4	-996.09375	0.13684	5
27.5	-0.87993	2436873	59059	295.14056	-1009.2	-988.76953	0.13708	5
27.501	-0.98857	2436738	59056	295.12372	-1010.4	-988.76953	0.13733	5
27.502	-0.91614	2436602	59052	295.10684	-1012.8	-996.09375	0.13757	5
27.503	-1.01092	2436467	59049	295.08994	-1014	-988.76953	0.13782	5
27.504	-0.97624	2436331	59046	295.07301	-1015.8	-996.09375	0.13818	5
27.505	-1.04636	2436195	59042	295.05605	-1017.6	-996.09375	0.13831	5
27.506	-1.04174	2436059	59039	295.03906	-1019.4	-996.09375	0.13867	5
27.507	-0.97162	2435922	59036	295.02205	-1020.6	-1003.41797	0.13892	5
27.508	-1.01631	2435785	59032	295.005	-1023	-1003.41797	0.13916	5
27.509	-1.0348	2435648	59029	294.98793	-1024.2	-1003.41797	0.1394	5
27.51	-0.86221	2435510	59026	294.97082	-1026.6	-1010.74219	0.13953	5
27.511	-0.87685	2435372	59022	294.95369	-1027.8	-1010.74219	0.13977	5
27.512	-1.01169	2435235	59019	294.93653	-1029.6	-1003.41797	0.14014	5
27.513	-1.04405	2435096	59015	294.91934	-1031.4	-1018.06641	0.14026	5
27.514	-0.76204	2434956	59012	294.90213	-1032.6	-1025.39063	0.14026	5
27.515	-0.97624	2434819	59009	294.88488	-1035	-1003.41797	0.14075	5
27.516	-0.99088	2434680	59005	294.86761	-1036.2	-1018.06641	0.14099	5
27.517	-0.84449	2434540	59002	294.8503	-1038.6	-1025.39063	0.14111	5
27.518	-1.21973	2434402	58998	294.83297	-1039.8	-1010.74219	0.14148	5
27.519	-0.9616	2434262	58995	294.81561	-1041.6	-1025.39063	0.14172	5
27.52	-1.04482	2434123	58992	294.79822	-1043.4	-1018.06641	0.14197	5
27.521	-1.00321	2433983	58988	294.7808	-1045.2	-1025.39063	0.14221	5
27.522	-1.01708	2433843	58985	294.76336	-1046.4	-1025.39063	0.14246	5
27.523	-1.01631	2433703	58981	294.74588	-1048.8	-1025.39063	0.14282	5
27.524	-0.96315	2433562	58978	294.72838	-1050	-1032.71484	0.14294	5
27.525	-1.14576	2433422	58974	294.71085	-1051.8	-1025.39063	0.14343	5
27.526	-0.91152	2433280	58971	294.69329	-1053.6	-1040.03906	0.14355	5
27.527	-0.98857	2433139	58968	294.6757	-1055.4	-1032.71484	0.1438	5
27.528	-1.10723	2432997	58964	294.65808	-1057.2	-1040.03906	0.14404	5
27.529	-0.94465	2432855	58961	294.64043	-1059	-1040.03906	0.14429	5
27.53	-1.1211	2432713	58957	294.62276	-1060.2	-1040.03906	0.14453	5
27.531	-1.00938	2432570	58954	294.60505	-1062.6	-1047.36328	0.14465	5
27.532	-1.13805	2432429	58950	294.58732	-1063.8	-1032.71484	0.14514	5
27.533	-1.11417	2432286	58947	294.56956	-1065.6	-1047.36328	0.14526	5
27.534	-1.12187	2432143	58943	294.55177	-1067.4	-1047.36328	0.14563	5
27.535	-1.32683	2432001	58940	294.53395	-1069.2	-1040.03906	0.14587	5
27.536	-0.98549	2431857	58936	294.51611	-1070.4	-1054.6875	0.14612	5
27.537	-1.13728	2431714	58933	294.49823	-1072.8	-1047.36328	0.14648	5
27.538	-1.21588	2431571	58929	294.48033	-1074	-1047.36328	0.14685	5
27.539	-1.3538	2431428	58926	294.4624	-1075.8	-1047.36328	0.14722	5
27.54	-0.93541	2431282	58922	294.44444	-1077.6	-1069.33594	0.14734	5
27.541	-1.19199	2431138	58919	294.42645	-1079.4	-1054.6875	0.14758	5
27.542	-1.29447	2430994	58915	294.40843	-1081.2	-1054.6875	0.14795	5
27.543	-0.89765	2430847	58912	294.39038	-1083	-1076.66016	0.14807	5
27.544	-1.17658	2430702	58908	294.37231	-1084.2	-1062.01172	0.14832	5
27.545	-1.11186	2430556	58904	294.35421	-1086	-1069.33594	0.14856	5
27.546	-1.04097	2430410	58901	294.33608	-1087.8	-1069.33594	0.14868	5
27.547	-1.23052	2430264	58897	294.31792	-1089.6	-1069.33594	0.14893	5
27.548	-1.22666	2430118	58894	294.29973	-1091.4	-1069.33594	0.14917	5
27.549	-1.23129	2429972	58890	294.28151	-1093.2	-1069.33594	0.14954	5
27.55	-1.09413	2429825	58887	294.26326	-1095	-1076.66016	0.14966	5
27.551	-1.23668	2429679	58883	294.24499	-1096.2	-1069.33594	0.15015	5
27.552	-1.33068	2429532	58879	294.22669	-1098	-1076.66016	0.15039	5
27.553	-1.27058	2429384	58876	294.20836	-1099.8	-1083.98438	0.15051	5
27.554	-1.31835	2429237	58872	294.19	-1101.6	-1076.66016	0.15088	5
27.555	-1.43316	2429090	58869	294.17161	-1103.4	-1076.66016	0.15125	5
27.556	-1.05792	2428940	58865	294.15319	-1105.2	-1098.63281	0.15125	5
27.557	-1.23591	2428792	58861	294.13475	-1106.4	-1083.98438	0.15161	5
27.558	-1.18274	2428643	58858	294.11627	-1108.8	-1091.30859	0.15186	5
27.559	-1.20817	2428494	58854	294.09777	-1110	-1091.30859	0.15198	5
27.56	-1.29986	2428345	58850	294.07924	-1111.8	-1091.30859	0.15234	5
27.561	-1.28522	2428195	58847	294.06068	-1113.6	-1098.63281	0.15234	5
27.562	-1.36844	2428046	58843	294.0421	-1114.8	-1091.30859	0.15271	5
27.563	-1.18197	2427896	58839	294.02348	-1117.2	-1098.63281	0.15295	5
27.564	-1.42469	2427747	58836	294.00484	-1118.4	-1091.30859	0.15332	5
27.565	-1.36767	2427596	58832	293.98616	-1120.8	-1105.95703	0.15344	5
27.566	-1.46861	2427447	58829	293.96746	-1122	-1091.30859	0.15393	5
27.567	-1.42854	2427296	58825	293.94873	-1123.8	-1105.95703	0.15405	5
27.568	-1.47477	2427145	58821	293.92997	-1125.6	-1105.95703	0.15442	5
27.569	-1.49326	2426993	58817	293.91119	-1126.8	-1113.28125	0.15442	5
27.57	-1.26134	2426842	58814	293.89237	-1129.2	-1105.95703	0.15479	5
27.571	-1.45782	2426689	58810	293.87353	-1130.4	-1120.60547	0.15479	5
27.572	-1.31527	2426537	58806	293.85466	-1132.2	-1113.28125	0.15515	5
27.573	-1.23976	2426385	58803	293.83576	-1134	-1113.28125	0.1554	5
27.574	-1.32221	2426231	58799	293.81683	-1135.8	-1127.92969	0.1554	5
27.575	-1.38154	2426079	58795	293.79787	-1137.6	-1113.28125	0.15576	5
27.576	-1.26365	2425925	58791	293.77889	-1138.8	-1127.92969	0.15576	5
27.577	-1.42777	2425772	58788	293.75987	-1141.2	-1120.60547	0.15613	5
27.578	-1.37075	2425619	58784	293.74083	-1142.4	-1120.60547	0.15637	5
27.579	-1.36921	2425466	58780	293.72176	-1144.2	-1120.60547	0.15674	5
27.58	-1.3484	2425312	58776	293.70266	-1146	-1127.92969	0.15686	5
27.581	-1.32375	2425157	58773	293.68354	-1147.2	-1135.25391	0.15698	5
27.582	-1.49711	2425004	58769	293.66438	-1149.6	-1120.60547	0.15735	5
27.583	-1.30988	2424848	58765	293.6452	-1150.8	-1142.57813	0.15747	5
27.584	-1.25209	2424694	58761	293.62598	-1153.2	-1127.92969	0.15771	5
27.585	-1.31142	2424539	58757	293.60674	-1154.4	-1135.25391	0.15796	5
27.586	-1.43778	2424383	58754	293.58747	-1156.2	-1142.57813	0.15808	5
27.587	-1.39618	2424227	58750	293.56818	-1157.4	-1142.57813	0.15833	5
27.588	-1.30911	2424072	58746	293.54885	-1159.8	-1135.25391	0.15869	5
27.589	-1.4401	2423916	58742	293.5295	-1161	-1142.57813	0.15881	5
27.59	-1.53025	2423760	58738	293.51011	-1163.4	-1142.57813	0.15918	5
27.591	-1.44703	2423603	58735	293.4907	-1164.6	-1149.90234	0.1593	5
27.592	-1.58495	2423448	58731	293.47126	-1166.4	-1135.25391	0.15979	5
27.593	-1.32067	2423291	58727	293.4518	-1167.6	-1149.90234	0.15991	5
27.594	-1.5603	2423134	58723	293.4323	-1170	-1149.90234	0.16016	5
27.595	-1.42854	2422977	58719	293.41278	-1171.2	-1149.90234	0.1604	5
27.596	-1.44318	2422820	58715	293.39322	-1173.6	-1149.90234	0.16077	5
27.597	-1.40619	2422662	58712	293.37364	-1174.8	-1157.22656	0.16089	5
27.598	-1.4948	2422504	58708	293.35403	-1176.6	-1157.22656	0.16125	5
27.599	-1.43778	2422346	58704	293.3344	-1177.8	-1157.22656	0.16138	5
27.6	-1.34763	2422187	58700	293.31473	-1180.2	-1164.55078	0.16162	5
27.601	-1.29678	2422028	58696	293.29504	-1181.4	-1164.55078	0.16187	5
27.602	-1.52331	2421869	58692	293.27531	-1183.8	-1164.55078	0.16211	5
27.603	-1.30526	2421709	58688	293.25556	-1185	-1171.875	0.16223	5
27.604	-1.44241	2421550	58684	293.23578	-1186.8	-1164.55078	0.16248	5
27.605	-1.53025	2421391	58680	293.21598	-1188	-1164.55078	0.16284	5
27.606	-1.24438	2421230	58676	293.19614	-1190.4	-1179.19922	0.16284	5
27.607	-1.37614	2421071	58673	293.17628	-1191.6	-1164.55078	0.16333	5
27.608	-1.6073	2420911	58669	293.15638	-1194	-1171.875	0.16345	5
27.609	-1.4008	2420750	58665	293.13646	-1195.2	-1179.19922	0.1637	5
27.61	-1.38077	2420589	58661	293.11651	-1197	-1179.19922	0.16394	5
27.611	-1.40542	2420428	58657	293.09654	-1198.2	-1179.19922	0.16418	5
27.612	-1.58187	2420267	58653	293.07653	-1200.6	-1179.19922	0.16443	5
27.613	-1.36844	2420105	58649	293.0565	-1201.8	-1186.52344	0.16467	5
27.614	-1.49866	2419943	58645	293.03644	-1203.6	-1186.52344	0.16479	5
27.615	-1.41852	2419782	58641	293.01635	-1205.4	-1179.19922	0.16516	5
27.616	-1.39695	2419618	58637	292.99623	-1207.2	-1201.17188	0.16528	5
27.617	-1.1866	2419456	58633	292.97608	-1209	-1186.52344	0.16541	5
27.618	-1.54257	2419294	58629	292.95591	-1210.2	-1186.52344	0.16577	5
27.619	-1.46783	2419131	58625	292.9357	-1212.6	-1193.84766	0.16602	5
27.62	-1.26981	2418968	58621	292.91547	-1213.8	-1193.84766	0.16626	5
27.621	-1.34763	2418805	58617	292.89521	-1215.6	-1193.84766	0.1665	5
27.622	-1.58572	2418642	58613	292.87493	-1216.8	-1193.84766	0.16687	5
27.623	-1.43393	2418478	58609	292.85461	-1219.2	-1201.17188	0.16699	5
27.624	-1.32837	2418314	58605	292.83426	-1221	-1201.17188	0.16736	5
27.625	-1.38693	2418150	58601	292.81389	-1222.2	-1201.17188	0.16748	5
27.626	-1.28985	2417985	58597	292.79349	-1224	-1208.49609	0.16772	5
27.627	-1.42237	2417820	58593	292.77306	-1225.8	-1208.49609	0.16797	5
27.628	-1.43933	2417656	58589	292.75261	-1227	-1201.17188	0.16833	5
27.629	-1.30834	2417490	58585	292.73212	-1229.4	-1215.82031	0.16846	5
27.63	-1.47246	2417324	58581	292.71161	-1230.6	-1215.82031	0.16858	5
27.631	-1.11648	2417157	58577	292.69107	-1232.4	-1223.14453	0.1687	5
27.632	-1.41621	2416992	58573	292.6705	-1234.2	-1208.49609	0.16895	5
27.633	-1.26827	2416826	58569	292.6499	-1236	-1215.82031	0.16931	5
27.634	-1.33993	2416660	58565	292.62927	-1237.8	-1215.82031	0.16956	5
27.635	-1.20971	2416493	58561	292.60862	-1239	-1223.14453	0.1698	5
27.636	-1.40696	2416326	58557	292.58793	-1241.4	-1223.14453	0.16992	5
27.637	-1.2413	2416158	58553	292.56722	-1242.6	-1230.46875	0.17004	5
27.638	-1.37306	2415991	58549	292.54648	-1244.4	-1223.14453	0.17029	5
27.639	-1.23437	2415823	58544	292.52572	-1245.6	-1230.46875	0.17053	5
27.64	-1.23129	2415655	58540	292.50492	-1248	-1230.46875	0.17078	5
27.641	-1.12341	2415487	58536	292.4841	-1249.2	-1230.46875	0.1709	5
27.642	-1.26211	2415319	58532	292.46325	-1251	-1230.46875	0.17126	5
27.643	-1.21279	2415149	58528	292.44237	-1252.8	-1245.11719	0.17126	5
27.644	-1.25055	2414981	58524	292.42146	-1254.6	-1230.46875	0.17163	5
27.645	-1.35457	2414812	58520	292.40052	-1256.4	-1237.79297	0.17175	5
27.646	-1.04867	2414642	58516	292.37956	-1257.6	-1245.11719	0.17188	5
27.647	-1.34763	2414474	58511	292.35857	-1259.4	-1230.46875	0.17224	5
27.648	-1.25363	2414305	58507	292.33755	-1261.2	-1237.79297	0.17261	5
27.649	-1.0741	2414133	58503	292.3165	-1263	-1259.76563	0.17249	5
27.65	-1.13651	2413963	58499	292.29542	-1264.8	-1245.11719	0.17285	5
27.651	-1.18197	2413794	58495	292.27432	-1266	-1237.79297	0.1731	5
27.652	-1.03095	2413622	58491	292.25319	-1267.8	-1259.76563	0.17322	5
27.653	-1.13189	2413451	58486	292.23202	-1270.2	-1252.44141	0.17346	5
27.654	-1.13882	2413280	58482	292.21084	-1270.8	-1252.44141	0.17371	5
27.655	-1.16502	2413108	58478	292.18962	-1273.2	-1259.76563	0.17383	5
27.656	-1.07872	2412936	58474	292.16837	-1275	-1259.76563	0.17395	5
27.657	-1.14653	2412765	58470	292.1471	-1276.2	-1252.44141	0.17432	5
27.658	-1.06254	2412593	58465	292.1258	-1278	-1259.76563	0.17444	5
27.659	-1.0741	2412421	58461	292.10447	-1279.8	-1259.76563	0.1748	5
27.66	-1.15423	2412249	58457	292.08311	-1281.6	-1259.76563	0.17505	5
27.661	-1.22127	2412076	58453	292.06173	-1282.8	-1267.08984	0.17529	5
27.662	-1.2336	2411905	58449	292.04031	-1285.2	-1252.44141	0.17566	5
27.663	-1.12881	2411732	58444	292.01887	-1286.4	-1267.08984	0.1759	5
27.664	-0.97008	2411557	58440	291.9974	-1288.2	-1281.73828	0.1759	5
27.665	-1.04097	2411384	58436	291.9759	-1290	-1267.08984	0.17627	5
27.666	-1.25517	2411211	58432	291.95438	-1291.2	-1267.08984	0.17651	5
27.667	-1.01092	2411036	58427	291.93283	-1293	-1281.73828	0.17664	5
27.668	-1.09645	2410862	58423	291.91124	-1295.4	-1274.41406	0.177	5
27.669	-1.13728	2410689	58419	291.88963	-1296.6	-1267.08984	0.17737	5
27.67	-0.9277	2410514	58414	291.868	-1297.8	-1281.73828	0.17761	5
27.671	-0.92847	2410339	58410	291.84633	-1300.2	-1281.73828	0.17773	5
27.672	-1.1735	2410164	58406	291.82464	-1301.4	-1281.73828	0.17798	5
27.673	-1.1134	2409989	58402	291.80291	-1303.8	-1281.73828	0.17822	5
27.674	-1.00629	2409814	58398	291.78116	-1305	-1281.73828	0.17859	5
27.675	-1.28907	2409639	58393	291.75939	-1306.2	-1281.73828	0.17883	5
27.676	-1.11571	2409463	58389	291.73758	-1308.6	-1289.0625	0.1792	5
27.677	-0.90073	2409287	58385	291.71575	-1309.8	-1289.0625	0.17932	5
27.678	-0.96931	2409110	58380	291.69389	-1311.6	-1296.38672	0.17957	5
27.679	-1.1735	2408933	58376	291.672	-1313.4	-1296.38672	0.17981	5
27.68	-0.93772	2408755	58372	291.65008	-1315.2	-1303.71094	0.17981	5
27.681	-1.02479	2408578	58367	291.62813	-1317	-1296.38672	0.18018	5
27.682	-1.22204	2408401	58363	291.60616	-1318.2	-1296.38672	0.18042	5
27.683	-1.10415	2408223	58359	291.58416	-1320	-1303.71094	0.18066	5
27.684	-1.06562	2408046	58354	291.56213	-1321.8	-1296.38672	0.18091	5
27.685	-1.07949	2407868	58350	291.54007	-1323.6	-1303.71094	0.18127	5
27.686	-0.98626	2407689	58346	291.51798	-1325.4	-1311.03516	0.18127	5
27.687	-1.1943	2407511	58341	291.49587	-1326.6	-1303.71094	0.18164	5
27.688	-1.24284	2407333	58337	291.47373	-1328.4	-1303.71094	0.18188	5
27.689	-1.18274	2407154	58332	291.45156	-1330.2	-1311.03516	0.18225	5
27.69	-1.21279	2406974	58328	291.42936	-1332	-1318.35938	0.18237	5
27.691	-1.16887	2406795	58324	291.40714	-1333.2	-1311.03516	0.18262	5
27.692	-0.99782	2406615	58319	291.38488	-1335.6	-1318.35938	0.18286	5
27.693	-1.10877	2406435	58315	291.3626	-1336.8	-1318.35938	0.18311	5
27.694	-1.11571	2406255	58310	291.34029	-1338.6	-1318.35938	0.18335	5
27.695	-1.12341	2406074	58306	291.31796	-1339.8	-1325.68359	0.18347	5
27.696	-1.14114	2405894	58302	291.29559	-1342.2	-1318.35938	0.18384	5
27.697	-1.24747	2405713	58297	291.2732	-1343.4	-1325.68359	0.18396	5
27.698	-1.27289	2405533	58293	291.25078	-1345.2	-1318.35938	0.18433	5
27.699	-1.17966	2405352	58288	291.22833	-1347	-1325.68359	0.18457	5
27.7	-1.10723	2405169	58284	291.20585	-1348.8	-1340.33203	0.18469	5
27.701	-1.27598	2404989	58280	291.18335	-1350	-1318.35938	0.18506	5
27.702	-1.11802	2404807	58275	291.16081	-1352.4	-1333.00781	0.1853	5
27.703	-0.98395	2404624	58271	291.13825	-1353.6	-1340.33203	0.18555	5
27.704	-1.1265	2404441	58266	291.11567	-1354.8	-1340.33203	0.18567	5
27.705	-1.29909	2404259	58262	291.09305	-1357.2	-1333.00781	0.18604	5
27.706	-1.07949	2404076	58257	291.07041	-1358.4	-1340.33203	0.18616	5
27.707	-1.23052	2403891	58253	291.04773	-1360.8	-1354.98047	0.18628	5
27.708	-1.3538	2403709	58248	291.02503	-1362	-1333.00781	0.18652	5
27.709	-1.18737	2403526	58244	291.00231	-1363.2	-1340.33203	0.18689	5
27.71	-1.1604	2403341	58239	290.97955	-1365.6	-1354.98047	0.18701	5
27.711	-1.11648	2403157	58235	290.95677	-1366.8	-1347.65625	0.18726	5
27.712	-1.44087	2402974	58230	290.93396	-1368.6	-1340.33203	0.18762	5
27.713	-1.1342	2402789	58226	290.91112	-1370.4	-1354.98047	0.18774	5
27.714	-1.20278	2402603	58221	290.88825	-1372.2	-1362.30469	0.18799	5
27.715	-1.31835	2402419	58217	290.86536	-1373.4	-1347.65625	0.18823	5
27.716	-1.35996	2402234	58212	290.84243	-1375.8	-1354.98047	0.18848	5
27.717	-1.08181	2402048	58208	290.81948	-1377	-1362.30469	0.1886	5
27.718	-1.26288	2401862	58203	290.79651	-1378.2	-1362.30469	0.18884	5
27.719	-1.40465	2401678	58199	290.7735	-1380.6	-1347.65625	0.18921	5
27.72	-1.36998	2401492	58194	290.75047	-1381.8	-1362.30469	0.18958	5
27.721	-1.23437	2401306	58190	290.7274	-1384.2	-1362.30469	0.18982	5
27.722	-1.3538	2401119	58185	290.70432	-1384.8	-1369.62891	0.19006	5
27.723	-1.47939	2400933	58181	290.6812	-1387.2	-1362.30469	0.19031	5
27.724	-1.11648	2400746	58176	290.65805	-1389	-1369.62891	0.19055	5
27.725	-1.43316	2400559	58172	290.63488	-1390.2	-1369.62891	0.1908	5
27.726	-1.41467	2400371	58167	290.61168	-1392	-1376.95313	0.19104	5
27.727	-1.42392	2400184	58162	290.58845	-1393.8	-1369.62891	0.19141	5
27.728	-1.36227	2399997	58158	290.5652	-1395	-1369.62891	0.19165	5
27.729	-1.34763	2399807	58153	290.54191	-1397.4	-1391.60156	0.19165	5
27.73	-1.46629	2399619	58148	290.5186	-1398.6	-1376.95313	0.19189	5
27.731	-1.45782	2399431	58144	290.49526	-1400.4	-1376.95313	0.19226	5
27.732	-1.37229	2399242	58139	290.4719	-1401.6	-1384.27734	0.19238	5
27.733	-1.39386	2399053	58135	290.4485	-1404	-1384.27734	0.19275	5
27.734	-1.44318	2398864	58130	290.42508	-1405.2	-1384.27734	0.19287	5
27.735	-1.55953	2398675	58126	290.40163	-1407	-1384.27734	0.19324	5
27.736	-1.45859	2398486	58121	290.37815	-1408.8	-1384.27734	0.1936	5
27.737	-1.32914	2398295	58116	290.35464	-1410.6	-1398.92578	0.19373	5
27.738	-1.47477	2398106	58112	290.33111	-1411.8	-1384.27734	0.19409	5
27.739	-1.56261	2397915	58107	290.30755	-1413.6	-1398.92578	0.19421	5
27.74	-1.34609	2397724	58102	290.28396	-1415.4	-1398.92578	0.19446	5
27.741	-1.44857	2397534	58098	290.26034	-1417.2	-1391.60156	0.1947	5
27.742	-1.62656	2397343	58093	290.2367	-1418.4	-1398.92578	0.19507	5
27.743	-1.56723	2397152	58088	290.21303	-1420.2	-1398.92578	0.19519	5
27.744	-1.45936	2396960	58084	290.18933	-1422	-1406.25	0.19543	5
27.745	-1.55876	2396769	58079	290.1656	-1423.8	-1398.92578	0.1958	5
27.746	-1.62117	2396577	58074	290.14185	-1425	-1406.25	0.19604	5
27.747	-1.37152	2396384	58070	290.11806	-1427.4	-1413.57422	0.19617	5
27.748	-1.56415	2396192	58065	290.09425	-1428.6	-1406.25	0.19641	5
27.749	-1.49249	2395999	58060	290.07042	-1429.8	-1413.57422	0.19666	5
27.75	-1.40157	2395806	58056	290.04655	-1432.2	-1413.57422	0.1969	5
27.751	-1.4948	2395612	58051	290.02266	-1433.4	-1420.89844	0.19702	5
27.752	-1.43239	2395419	58046	289.99874	-1435.2	-1413.57422	0.19727	5
27.753	-1.4008	2395225	58041	289.97479	-1437	-1420.89844	0.19751	5
27.754	-1.39926	2395030	58037	289.95081	-1438.8	-1428.22266	0.19751	5
27.755	-1.51021	2394837	58032	289.92681	-1440	-1413.57422	0.19788	5
27.756	-1.64582	2394643	58027	289.90278	-1441.8	-1420.89844	0.19812	5
27.757	-1.46783	2394448	58022	289.87872	-1443.6	-1428.22266	0.19836	5
27.758	-1.48787	2394253	58018	289.85463	-1445.4	-1428.22266	0.19861	5
27.759	-1.54489	2394058	58013	289.83051	-1447.2	-1428.22266	0.19873	5
27.76	-1.16502	2393862	58008	289.80637	-1448.4	-1435.54688	0.19897	5
27.761	-1.32452	2393665	58003	289.7822	-1450.2	-1442.87109	0.19897	5
27.762	-1.47785	2393471	57999	289.758	-1452	-1420.89844	0.19946	5
27.763	-1.31681	2393274	57994	289.73378	-1453.2	-1442.87109	0.19946	5
27.764	-1.4139	2393078	57989	289.70953	-1455	-1435.54688	0.19971	5
27.765	-1.37537	2392882	57984	289.68525	-1456.8	-1435.54688	0.19995	5
27.766	-1.34917	2392684	57979	289.66094	-1458.6	-1450.19531	0.20007	5
27.767	-1.3538	2392487	57975	289.6366	-1460.4	-1442.87109	0.2002	5
27.768	-1.46706	2392291	57970	289.61224	-1461.6	-1435.54688	0.20056	5
27.769	-1.39695	2392093	57965	289.58785	-1463.4	-1450.19531	0.20081	5
27.77	-1.21279	2391895	57960	289.56343	-1465.2	-1450.19531	0.20093	5
27.771	-1.45011	2391698	57955	289.53899	-1466.4	-1442.87109	0.20129	5
27.772	-1.31527	2391499	57951	289.51451	-1468.8	-1457.51953	0.20129	5
27.773	-1.26442	2391301	57946	289.49001	-1470	-1450.19531	0.20166	5
27.774	-1.28985	2391102	57941	289.46549	-1471.2	-1457.51953	0.20166	5
27.775	-1.34995	2390904	57936	289.44093	-1473.6	-1450.19531	0.20203	5
27.776	-1.21588	2390704	57931	289.41635	-1474.8	-1464.84375	0.20203	5
27.777	-1.29216	2390506	57926	289.39173	-1477.2	-1450.19531	0.20251	5
27.778	-1.32067	2390306	57921	289.3671	-1477.8	-1464.84375	0.20251	5
27.779	-1.36381	2390107	57917	289.34243	-1480.2	-1457.51953	0.20288	5
27.78	-1.2675	2389907	57912	289.31774	-1481.4	-1464.84375	0.20313	5
27.781	-1.24516	2389707	57907	289.29302	-1483.2	-1464.84375	0.20337	5
27.782	-1.25517	2389507	57902	289.26827	-1485	-1464.84375	0.20361	5
27.783	-1.28214	2389307	57897	289.24349	-1486.8	-1464.84375	0.20386	5
27.784	-1.14576	2389106	57892	289.21869	-1488	-1472.16797	0.2041	5
27.785	-1.37383	2388905	57887	289.19386	-1489.8	-1472.16797	0.20422	5
27.786	-1.28214	2388705	57882	289.169	-1491.6	-1464.84375	0.20459	5
